0.9426688560735242,1.1027596539671911
0.9230422830014171,1.1082660095931418
0.9034132028058303,1.113743471164257
0.8837850901239939,1.1191933050545775
0.8641614195931364,1.1246167776381446
0.8445456658504933,1.130015155288998
0.8249413035332921,1.1353897043811798
0.8053518072787669,1.140741691288729
0.7857806517241475,1.1460723823856878
0.7662313115066637,1.1513830440460966
0.7467072612635491,1.1566749426439955
0.7272119756320322,1.1619493445534266
0.7077489292493474,1.167207516148429
0.6883215967527238,1.1724507238030442
0.668933452779391,1.1776802338913137
0.649587971966584,1.1828973127872766
0.6302886289515299,1.1881032268649754
0.6110388983714635,1.1932992424984494
0.5918422548636142,1.19848662606174
0.5727021730652118,1.2036666439288881
0.5536221276134901,1.208840562473934
0.5346055931456776,1.2140096480709188
0.5156560442990081,1.2191751670938829
0.4967769557107102,1.224338385916868
0.47797180201801753,1.2295005709139135
0.4592440578581601,1.2346629884590605
0.4405971978683673,1.2398269049263504
0.42203469668587335,1.2449935866898234
0.4035600289479065,1.2501643001235208
0.3851766692917009,1.2553403116014823
0.36688809235448594,1.2605228874977492
0.3486977727734916,1.2657132941863627
0.33060918518595156,1.270912798041363
0.3126258042290946,1.2761226654367912
0.294751104540154,1.2813441627466873
0.2769885607563602,1.286578556345093
0.25934164751494265,1.2918271126060485
0.24181383945313512,1.2970910979035946
0.22440861120816613,1.3023717786117726
0.20712943741726955,1.307670421104622
0.18997979271767512,1.3129882917561844
0.1729631517466127,1.3183266569405012
0.15608298914131602,1.3236867830316115
0.1393427795390139,1.3290699364035572
0.12274599757693953,1.334477383430379
0.10629611789232299,1.339910390486117
0.08999661512239446,1.3453702239448126
0.07385096390438717,1.3508581501805061
0.057862638875529906,1.356375435567239
0.042035114673056324,1.3619233464790508
0.02637186593419638,1.3675031492899827
0.010876367296179856,1.3731161103740765
-0.004447906603759634,1.3787634961053716
-0.01959748112839322,1.3844465728579098
-0.03456888164048758,1.3901666070057306
-0.04935863350281279,1.3959248649228755
-0.06396326207813863,1.401722612983386
-0.07837929272923169,1.4075611175613012
-0.09260325081886348,1.4134416450306628
-0.10663166170980008,1.4193654617655116
-0.1204610507648118,1.425333834139888
-0.13408794334666868,1.431348028527833
-0.14750886481813705,1.437409311303387
-0.1607203405419881,1.4435189488405917
-0.1737188958809887,1.4496782075134862
-0.1865010561979086,1.4558883536961125
-0.1990633468555178,1.4621506537625115
-0.2114022932165831,1.4684663740867228
-0.2235144206438753,1.4748367810427885
-0.23539625450016122,1.4812631410047479
-0.24704432014821187,1.487746720346643
-0.2584551429507941,1.4942887854425135
-0.2696252482706775,1.5008906026664008
-0.2805511614706323,1.5075534383923461
-0.29122941509455674,1.5142785589943895
-0.30165724277755435,1.5210672308465714
-0.3118331577259582,1.5279207203229332
-0.3217558093216337,1.5348402937975147
-0.33142384694644583,1.541827217644358
-0.34083591998225704,1.5488827582375027
-0.349990677810933,1.556008181950991
-0.35888676981433676,1.5632047551588615
-0.3675228453743331,1.5704737442351562
-0.37589755387278695,1.5778164155539165
-0.384009544691561,1.5852340354891816
-0.391857467212521,1.592727870414994
-0.3994399708175298,1.6002991867053926
-0.40675570488845236,1.6079492507344195
-0.41380331880715343,1.615679328876115
-0.4205814619554959,1.6234906875045194
-0.42708878371534537,1.6313845929936748
-0.43332393346856474,1.63936231171762
-0.4392855605970189,1.6474251100503965
-0.4449723144825725,1.655574254366046
-0.45038284450708893,1.6638110110386084
-0.455515800052433,1.6721366464421246
-0.46036983050046837,1.680552426950635
-0.46494358523305956,1.6890596189381806
-0.4692357136320712,1.6976594887788028
-0.4732448650793668,1.706353302846541
-0.4769696889568111,1.7151423275154376
-0.4804088346462679,1.7240278291595317
-0.48356095152960155,1.733011074152865
-0.48642468898867663,1.7420933288694782
-0.48899869640535687,1.7512758596834113
-0.4912816231615068,1.7605599329687063
-0.49327211863899034,1.7699468150994027
-0.49496883221967203,1.7794377724495414
-0.496370413285416,1.7890340713931647
-0.4974755112180863,1.7987369783043115
-0.4982827753995473,1.8085477595570234
-0.4987908552116631,1.8184676815253407
-0.49899840003629803,1.8284980105833042
-0.4989040592553162,1.8386400131049556
-0.49850648225058214,1.8488949554643344
-0.49780431840395967,1.859264104035482
-0.49679621709731314,1.8697487251924385
-0.49548082771250657,1.8803500853092463
-0.4938567996314046,1.8910694507599435
-0.49192278223587144,1.901908087918573
-0.48967742490777083,1.9128672631591752
-0.4871193770289673,1.9239482428557895
-0.484247287981325,1.9351522933824592
-0.4810598071467084,1.9464806811132216
-0.4775555839069814,1.95793467242212
-0.47373326764400814,1.9695155336831953
-0.4695915077396531,1.9812245312704864
-0.4651289535757802,1.9930629315580362
-0.46034425453425426,2.005032000919883
-0.455236059996939,2.017133005730069
-0.44980301934569844,2.0293672123626356
-0.4440437819623974,2.0417358871916225
-0.4379569972288995,2.0542402965910704
-0.43154131452706956,2.0668817069350203
-0.42479538323877153,2.0796613845975123
-0.41771785274586903,2.0925805959525894
-0.41030737243022763,2.1056406073742893
-0.4025625916737099,2.1188426852366553
-0.3944821598581815,2.1321880959137256
-0.3860647263655061,2.145678105779543
-0.37730894057754727,2.1593139812081485
-0.3682134518761704,2.173096988573581
-0.3587769096432384,2.187028394249883
-0.34899796326061716,2.2011094646110934
-0.3388752621101697,2.215341466031254
-0.3284074555737598,2.229725664884407
-0.3175931930332532,2.24426332754459
-0.3064311238705125,2.258955720385847
-0.2949198974674034,2.2738041097822155
-0.28305816320578947,2.2888097621077383
-0.270844570467534,2.303973943736457
-0.2582777686345031,2.319297921042409
-0.24535640708855883,2.33478296039964
-0.2320791352115676,2.350430328182185
-0.2184446023853926,2.3662412907640884
-0.2044514579918969,2.382217114519391
-0.190098351412947,2.3983590658221323
-0.1753839320304047,2.414668411046354
-0.1603068492261368,2.4311464165660954
-0.14486575238200605,2.447794348755398
-0.12905929087987555,2.4646134739883037
-0.1128861141016122,2.481605058638851
-0.0963448714290775,2.4987703690810834
-0.07943421224413794,2.516110671689039
-0.062152785928655696,2.5336272328367606
-0.04449944753968728,2.5513212327332893
-0.02647896899815282,2.569191372793019
-0.00810278445572878,2.5872335633737444
0.01061731652918254,2.605443565940145
0.029669544398170516,2.6238171419568923
0.049042109592832464,2.642350052888664
0.06872322255476364,2.6610380602001413
0.0887010937255586,2.679876925355999
0.10896393354681588,2.698862409820918
0.12949995246012372,2.7179902750595692
0.15029736090708018,2.737256282536633
0.17134436932928038,2.7566561937167866
0.19262918816831912,2.7761857700647057
0.21414002786579447,2.795840773045074
0.23586509886329501,2.815616964122559
0.2577926116024185,2.8355101047618434
0.27991077652476026,2.855515956427604
0.30220780407191494,2.8756302805845166
0.32467190468548124,2.895848838697263
0.34729128880704674,2.9161673922305136
0.3700541668782098,2.936581702648949
0.39294874934056573,2.9570875314172462
0.4159632466357092,2.9776806400000826
0.4390858692052385,2.9983567898621377
0.46230482749074153,3.0191117424680827
0.485608331933817,3.039941259282599
0.5089845929760594,3.0608411017703636
0.5324218210590639,3.081807031396052
0.5559082266244291,3.1028348096243468
0.5794320201137426,3.123920197919918
0.6029814119686023,3.145058957747446
0.626544612630604,3.166246850571607
0.6501098325413421,3.1874796378570793
0.6736652821424157,3.208753081068543
0.6971991718754114,3.2300629416706697
0.7206997121819287,3.2514049811281387
0.7441551135035618,3.2727749609056276
0.767553586281906,3.2941686424678136
0.7908833409585603,3.315581787279377
0.8141325879751115,3.337010156804989
0.8372895377731583,3.358449512509329
0.8603424007942959,3.3798956158570763
0.8832793874801189,3.401344228312906
0.9060887082722259,3.4227911113414997
0.9287585736122049,3.444232026407527
0.951277193941654,3.4656627349756683
